Observation #: 11589
------------------------------------------------------
Time(YYYYMMDD)    Depth(m)   Value(celsius)    Std(%)
19980630                3.0          22.1000      10.0
19980630                4.0          22.1000      10.0
19980630                5.0          22.0000      10.0
19980630                6.0          19.8000      10.0
19980630                7.0          18.2000      10.0
19980630                8.0          17.0000      10.0
19980630                9.0          15.4000      10.0
19980630               10.0          13.4000      10.0
19980630               11.0          11.5000      10.0
19980630               12.0           9.8000      10.0
19980630               13.0           9.4000      10.0
19980630               14.0           9.2000      10.0
19980630               15.0           9.1000      10.0
19980630               16.0           9.0000      10.0
19980630               17.0           8.8000      10.0
19980630               18.0           8.7000      10.0
19980630               19.0           8.6000      10.0
19980713                0.0          23.7000      10.0
19980713                1.0          23.7000      10.0
19980713                2.0          23.7000      10.0
19980713                3.0          23.7000      10.0
19980713                4.0          23.7000      10.0
19980713                5.0          23.4000      10.0
19980713                6.0          22.6000      10.0
19980713                7.0          21.0000      10.0
19980713                8.0          17.8000      10.0
19980713                9.0          15.3000      10.0
19980713               10.0          13.6000      10.0
19980713               11.0          11.8000      10.0
19980713               12.0          10.1000      10.0
19980713               13.0           9.4000      10.0
19980713               14.0           9.0000      10.0
19980713               15.0           8.7000      10.0
19980713               16.0           8.7000      10.0
19980713               17.0           8.6000      10.0
19980713               18.0           8.5000      10.0
19980728                0.0          22.4000      10.0
19980728                1.0          22.4000      10.0
19980728                2.0          22.4000      10.0
19980728                3.0          22.4000      10.0
19980728                4.0          22.4000      10.0
19980728                5.0          22.4000      10.0
19980728                6.0          22.4000      10.0
19980728                7.0          22.4000      10.0
19980728                8.0          22.4000      10.0
19980728                9.0          16.7000      10.0
19980728               10.0          14.5000      10.0
19980728               11.0          12.7000      10.0
19980728               12.0          11.3000      10.0
19980728               13.0          10.2000      10.0
19980728               14.0           9.5000      10.0
19980728               15.0           9.1000      10.0
19980728               16.0           8.9000      10.0
19980728               17.0           8.7000      10.0
19980728               18.0           8.7000      10.0
19980811                0.0          23.4000      10.0
19980811                1.0          23.2000      10.0
19980811                2.0          23.0000      10.0
19980811                3.0          22.9000      10.0
19980811                4.0          22.8000      10.0
19980811                5.0          22.8000      10.0
19980811                6.0          22.7000      10.0
19980811                7.0          22.4000      10.0
19980811                8.0          22.0000      10.0
19980811                9.0          19.0000      10.0
19980811               10.0          15.8000      10.0
19980811               11.0          12.8000      10.0
19980811               12.0          11.4000      10.0
19980811               13.0          10.3000      10.0
19980811               14.0           9.5000      10.0
19980811               15.0           9.0000      10.0
19980811               16.0           8.7000      10.0
19980811               17.0           8.6000      10.0
19980811               18.0           8.5000      10.0
19980811               19.0           8.5000      10.0
19980824                0.0          22.5000      10.0
19980824                1.0          22.5000      10.0
19980824                2.0          22.5000      10.0
19980824                3.0          22.5000      10.0
19980824                4.0          22.4000      10.0
19980824                5.0          22.4000      10.0
19980824                6.0          22.4000      10.0
19980824                7.0          22.4000      10.0
19980824                8.0          22.3000      10.0
19980824                9.0          20.9000      10.0
19980824               10.0          17.4000      10.0
19980824               11.0          13.6000      10.0
19980824               12.0          11.8000      10.0
19980824               13.0          10.5000      10.0
19980824               14.0           9.6000      10.0
19980824               15.0           9.1000      10.0
19980824               16.0           8.8000      10.0
19980824               17.0           8.7000      10.0
19980824               18.0           8.6000      10.0
19980824               19.0           8.5000      10.0
19980908                0.0          20.6000      10.0
19980908                1.0          20.7000      10.0
19980908                2.0          20.7000      10.0
19980908                3.0          20.7000      10.0
19980908                4.0          20.7000      10.0
19980908                5.0          20.7000      10.0
19980908                6.0          20.7000      10.0
19980908                7.0          20.7000      10.0
19980908                8.0          20.7000      10.0
19980908                9.0          20.7000      10.0
19980908               10.0          19.6000      10.0
19980908               11.0          14.3000      10.0
19980908               12.0          11.9000      10.0
19980908               13.0          10.4000      10.0
19980908               14.0           9.9000      10.0
19980908               15.0           8.9000      10.0
19980908               16.0           8.7000      10.0
19980908               17.0           8.6000      10.0
19980908               18.0           8.6000      10.0
19980908               19.0           8.6000      10.0
19980921                0.0          19.9000      10.0
19980921                1.0          20.0000      10.0
19980921                2.0          20.0000      10.0
19980921                3.0          20.0000      10.0
19980921                4.0          20.0000      10.0
19980921                5.0          20.0000      10.0
19980921                6.0          20.0000      10.0
19980921                7.0          19.9000      10.0
19980921                8.0          19.9000      10.0
19980921                9.0          19.9000      10.0
19980921               10.0          19.8000      10.0
19980921               11.0          17.3000      10.0
19980921               12.0          12.8000      10.0
19980921               13.0          11.0000      10.0
19980921               14.0          10.1000      10.0
19980921               15.0           9.5000      10.0
19980921               16.0           9.1000      10.0
19980921               17.0           8.9000      10.0
19980921               18.0           8.8000      10.0
19980921               19.0           8.7000      10.0
19981005                0.0          14.7000      10.0
19981005                1.0          14.7000      10.0
19981005                2.0          14.7000      10.0
19981005                3.0          14.8000      10.0
19981005                4.0          14.8000      10.0
19981005                5.0          14.8000      10.0
19981005                6.0          14.8000      10.0
19981005                7.0          14.8000      10.0
19981005                8.0          14.8000      10.0
19981005                9.0          14.8000      10.0
19981005               10.0          14.8000      10.0
19981005               11.0          14.8000      10.0
19981005               12.0          14.6000      10.0
19981005               13.0          14.3000      10.0
19981005               14.0          10.4000      10.0
19981005               15.0           9.5000      10.0
19981005               16.0           9.2000      10.0
19981005               17.0           8.9000      10.0
19981005               18.0           8.8000      10.0
19981005               19.0           8.8000      10.0
19981020                0.0          11.4000      10.0
19981020                1.0          11.5000      10.0
19981020                2.0          11.5000      10.0
19981020                3.0          11.5000      10.0
19981020                4.0          11.5000      10.0
19981020                5.0          11.5000      10.0
19981020                6.0          11.5000      10.0
19981020                7.0          11.5000      10.0
19981020                8.0          11.5000      10.0
19981020                9.0          11.5000      10.0
19981020               10.0          11.5000      10.0
19981020               11.0          11.5000      10.0
19981020               12.0          11.5000      10.0
19981020               13.0          11.5000      10.0
19981020               14.0          11.5000      10.0
19981020               15.0          11.5000      10.0
19981020               16.0          11.5000      10.0
19981020               17.0          11.5000      10.0
19981020               18.0          11.5000      10.0
19981020               19.0          11.5000      10.0
19981102                0.0          10.0000      10.0
19981102                1.0          10.0000      10.0
19981102                2.0          10.0000      10.0
19981102                3.0          10.0000      10.0
19981102                4.0          10.0000      10.0
19981102                5.0          10.0000      10.0
19981102                6.0          10.0000      10.0
19981102                7.0          10.0000      10.0
19981102                8.0          10.0000      10.0
19981102                9.0          10.0000      10.0
19981102               10.0          10.0000      10.0
19981102               11.0          10.0000      10.0
19981102               12.0          10.0000      10.0
19981102               13.0          10.0000      10.0
19981102               14.0          10.0000      10.0
19981102               15.0          10.0000      10.0
19981102               16.0          10.0000      10.0
19981102               17.0          10.0000      10.0
19981102               18.0          10.0000      10.0
19981102               19.0          10.0000      10.0
19990115                0.0           0.0000      10.0
19990115                1.0           0.7000      10.0
19990115                2.0           1.4000      10.0
19990115                3.0           1.6000      10.0
19990115                4.0           1.7000      10.0
19990115                5.0           1.7000      10.0
19990115                6.0           1.8000      10.0
19990115                7.0           1.9000      10.0
19990115                8.0           1.9000      10.0
19990115                9.0           2.0000      10.0
19990115               10.0           2.1000      10.0
19990115               11.0           2.2000      10.0
19990115               12.0           2.3000      10.0
19990115               13.0           2.4000      10.0
19990115               14.0           2.5000      10.0
19990115               15.0           2.7000      10.0
19990115               16.0           2.8000      10.0
19990115               17.0           2.9000      10.0
19990115               18.0           3.1000      10.0
19990115               19.0           3.2000      10.0
19990224                0.0           0.0000      10.0
19990224                1.0           0.4000      10.0
19990224                2.0           1.4000      10.0
19990224                3.0           1.7000      10.0
19990224                4.0           1.8000      10.0
19990224                5.0           2.0000      10.0
19990224                6.0           2.0000      10.0
19990224                7.0           2.2000      10.0
19990224                8.0           2.3000      10.0
19990224                9.0           2.4000      10.0
19990224               10.0           2.5000      10.0
19990224               11.0           2.6000      10.0
19990224               12.0           2.7000      10.0
19990224               13.0           2.9000      10.0
19990224               14.0           3.0000      10.0
19990224               15.0           3.1000      10.0
19990224               16.0           3.3000      10.0
19990224               17.0           3.4000      10.0
19990224               18.0           3.5000      10.0
19990324                0.0           0.1000      10.0
19990324                1.0           1.1000      10.0
19990324                2.0           1.8000      10.0
19990324                3.0           2.1000      10.0
19990324                4.0           2.2000      10.0
19990324                5.0           2.3000      10.0
19990324                6.0           2.3000      10.0
19990324                7.0           2.4000      10.0
19990324                8.0           2.5000      10.0
19990324                9.0           2.7000      10.0
19990324               10.0           2.8000      10.0
19990324               11.0           2.9000      10.0
19990324               12.0           3.0000      10.0
19990324               13.0           3.1000      10.0
19990324               14.0           3.3000      10.0
19990324               15.0           3.4000      10.0
19990324               16.0           3.5000      10.0
19990324               17.0           3.6000      10.0
19990324               18.0           3.9000      10.0
19990503                0.0          13.1000      10.0
19990503                1.0          13.1000      10.0
19990503                2.0          12.9000      10.0
19990503                3.0          12.2000      10.0
19990503                4.0           9.2000      10.0
19990503                5.0           8.3000      10.0
19990503                6.0           7.2000      10.0
19990503                7.0           6.3000      10.0
19990503                8.0           6.1000      10.0
19990503                9.0           6.0000      10.0
19990503               10.0           5.9000      10.0
19990503               11.0           5.7000      10.0
19990503               12.0           5.5000      10.0
19990503               13.0           5.6000      10.0
19990503               14.0           5.3000      10.0
19990503               15.0           5.2000      10.0
19990503               16.0           5.2000      10.0
19990503               17.0           5.2000      10.0
19990503               18.0           5.1000      10.0
19990518                0.0          13.6000      10.0
19990518                1.0          13.5000      10.0
19990518                2.0          13.5000      10.0
19990518                3.0          13.4000      10.0
19990518                4.0          13.4000      10.0
19990518                5.0          13.4000      10.0
19990518                6.0          13.3000      10.0
19990518                7.0          12.2000      10.0
19990518                8.0          10.1000      10.0
19990518                9.0           9.0000      10.0
19990518               10.0           7.4000      10.0
19990518               11.0           6.9000      10.0
19990518               12.0           6.3000      10.0
19990518               13.0           6.1000      10.0
19990518               14.0           5.9000      10.0
19990518               15.0           5.9000      10.0
19990518               16.0           5.7000      10.0
19990518               17.0           5.7000      10.0
19990518               18.0           5.6000      10.0
19990601                0.0          16.1000      10.0
19990601                1.0          16.1000      10.0
19990601                2.0          16.1000      10.0
19990601                3.0          16.1000      10.0
19990601                4.0          16.0000      10.0
19990601                5.0          15.3000      10.0
19990601                6.0          14.4000      10.0
19990601                7.0          13.7000      10.0
19990601                8.0          12.9000      10.0
19990601                9.0          11.9000      10.0
19990601               10.0          10.6000      10.0
19990601               11.0           8.9000      10.0
19990601               12.0           7.3000      10.0
19990601               13.0           7.0000      10.0
19990601               14.0           6.8000      10.0
19990601               15.0           6.6000      10.0
19990601               16.0           6.5000      10.0
19990601               17.0           6.4000      10.0
19990601               18.0           6.4000      10.0
19990601               19.0           6.3000      10.0
19990615                0.0          18.9000      10.0
19990615                1.0          18.8000      10.0
19990615                2.0          18.8000      10.0
19990615                3.0          18.8000      10.0
19990615                4.0          18.8000      10.0
19990615                5.0          18.8000      10.0
19990615                6.0          18.7000      10.0
19990615                7.0          15.7000      10.0
19990615                8.0          14.5000      10.0
19990615                9.0          12.1000      10.0
19990615               10.0          10.9000      10.0
19990615               11.0           9.5000      10.0
19990615               12.0           7.9000      10.0
19990615               13.0           7.1000      10.0
19990615               14.0           6.9000      10.0
19990615               15.0           6.7000      10.0
19990615               16.0           6.6000      10.0
19990615               17.0           6.5000      10.0
19990615               18.0           6.4000      10.0
19990615               19.0           6.4000      10.0
19990628                0.0          21.5000      10.0
19990628                1.0          21.6000      10.0
19990628                2.0          21.6000      10.0
19990628                3.0          21.6000      10.0
19990628                4.0          21.5000      10.0
19990628                5.0          21.1000      10.0
19990628                6.0          20.4000      10.0
19990628                7.0          18.4000      10.0
19990628                8.0          15.3000      10.0
19990628                9.0          13.0000      10.0
19990628               10.0          11.3000      10.0
19990628               11.0           9.8000      10.0
19990628               12.0           8.2000      10.0
19990628               13.0           7.6000      10.0
19990628               14.0           7.3000      10.0
19990628               15.0           6.9000      10.0
19990628               16.0           6.9000      10.0
19990628               17.0           6.9000      10.0
19990628               18.0           6.8000      10.0
19990628               19.0           6.8000      10.0
19990713                0.0          21.1000      10.0
19990713                1.0          21.1000      10.0
19990713                2.0          21.1000      10.0
19990713                3.0          21.1000      10.0
19990713                4.0          21.1000      10.0
19990713                5.0          21.0000      10.0
19990713                6.0          20.9000      10.0
19990713                7.0          20.8000      10.0
19990713                8.0          20.5000      10.0
19990713                9.0          15.1000      10.0
19990713               10.0          12.7000      10.0
19990713               11.0          11.1000      10.0
19990713               12.0           8.9000      10.0
19990713               13.0           8.5000      10.0
19990713               14.0           8.5000      10.0
19990713               15.0           7.8000      10.0
19990713               16.0           7.7000      10.0
19990713               17.0           7.6000      10.0
19990713               18.0           7.6000      10.0
19990727                0.0          25.2000      10.0
19990727                1.0          25.2000      10.0
19990727                2.0          25.2000      10.0
19990727                3.0          25.1000      10.0
19990727                4.0          25.1000      10.0
19990727                5.0          25.0000      10.0
19990727                6.0          22.9000      10.0
19990727                7.0          21.5000      10.0
19990727                8.0          20.2000      10.0
19990727                9.0          16.6000      10.0
19990727               10.0          13.6000      10.0
19990727               11.0          11.5000      10.0
19990727               12.0           9.5000      10.0
19990727               13.0           8.8000      10.0
19990727               14.0           8.0000      10.0
19990727               15.0           7.7000      10.0
19990727               16.0           7.4000      10.0
19990727               17.0           7.4000      10.0
19990727               18.0           7.4000      10.0
19990727               19.0           7.4000      10.0
19990812                0.0          21.6000      10.0
19990812                1.0          21.5000      10.0
19990812                2.0          21.6000      10.0
19990812                3.0          21.5000      10.0
19990812                4.0          21.5000      10.0
19990812                5.0          21.5000      10.0
19990812                6.0          21.5000      10.0
19990812                7.0          21.5000      10.0
19990812                8.0          21.5000      10.0
19990812                9.0          18.5000      10.0
19990812               10.0          14.4000      10.0
19990812               11.0          12.0000      10.0
19990812               12.0          10.4000      10.0
19990812               13.0           9.1000      10.0
19990812               14.0           8.2000      10.0
19990812               15.0           7.9000      10.0
19990812               16.0           7.7000      10.0
19990812               17.0           7.6000      10.0
19990812               18.0           7.5000      10.0
19990812               19.0           7.5000      10.0
19990827                0.0          22.6000      10.0
19990827                1.0          22.6000      10.0
19990827                2.0          22.5000      10.0
19990827                3.0          22.4000      10.0
19990827                4.0          21.7000      10.0
19990827                5.0          21.3000      10.0
19990827                6.0          21.2000      10.0
19990827                7.0          21.1000      10.0
19990827                8.0          21.0000      10.0
19990827                9.0          19.3000      10.0
19990827               10.0          16.6000      10.0
19990827               11.0          12.5000      10.0
19990827               12.0          10.9000      10.0
19990827               13.0           9.6000      10.0
19990827               14.0           8.5000      10.0
19990827               15.0           8.3000      10.0
19990827               16.0           7.8000      10.0
19990827               17.0           7.8000      10.0
19990827               18.0           7.7000      10.0
19990827               19.0           7.7000      10.0
19990907                0.0          21.2000      10.0
19990907                1.0          21.3000      10.0
19990907                2.0          21.3000      10.0
19990907                3.0          21.3000      10.0
19990907                4.0          21.3000      10.0
19990907                5.0          21.3000      10.0
19990907                6.0          21.2000      10.0
19990907                7.0          21.1000      10.0
19990907                8.0          21.1000      10.0
19990907                9.0          20.4000      10.0
19990907               10.0          17.6000      10.0
19990907               11.0          13.4000      10.0
19990907               12.0          10.9000      10.0
19990907               13.0           9.5000      10.0
19990907               14.0           8.7000      10.0
19990907               15.0           8.3000      10.0
19990907               16.0           7.9000      10.0
19990907               17.0           7.8000      10.0
19990907               18.0           7.7000      10.0
19990907               19.0           7.7000      10.0
19990923                0.0          16.2000      10.0
19990923                1.0          16.2000      10.0
19990923                2.0          16.1000      10.0
19990923                3.0          16.1000      10.0
19990923                4.0          16.1000      10.0
19990923                5.0          16.0000      10.0
19990923                6.0          16.0000      10.0
19990923                7.0          16.0000      10.0
19990923                8.0          16.0000      10.0
19990923                9.0          15.6000      10.0
19990923               10.0          15.4000      10.0
19990923               11.0          15.3000      10.0
19990923               12.0          15.3000      10.0
19990923               13.0          10.2000      10.0
19990923               14.0           9.3000      10.0
19990923               15.0           8.7000      10.0
19990923               16.0           8.4000      10.0
19990923               17.0           8.3000      10.0
19990923               18.0           8.2000      10.0
19990923               19.0           8.1000      10.0
19991004                0.0          12.7000      10.0
19991004                1.0          12.8000      10.0
19991004                2.0          12.8000      10.0
19991004                3.0          12.8000      10.0
19991004                4.0          12.8000      10.0
19991004                5.0          12.8000      10.0
19991004                6.0          12.8000      10.0
19991004                7.0          12.8000      10.0
19991004                8.0          12.8000      10.0
19991004                9.0          12.8000      10.0
19991004               10.0          12.8000      10.0
19991004               11.0          12.8000      10.0
19991004               12.0          12.8000      10.0
19991004               13.0          12.8000      10.0
19991004               14.0          11.4000      10.0
19991004               15.0           8.2000      10.0
19991004               16.0           8.0000      10.0
19991004               17.0           7.9000      10.0
19991004               18.0           7.8000      10.0
19991004               19.0           7.7000      10.0
19991021                0.0           9.7000      10.0
19991021                1.0           9.6000      10.0
19991021                2.0           9.6000      10.0
19991021                3.0           9.6000      10.0
19991021                4.0           9.6000      10.0
19991021                5.0           9.6000      10.0
19991021                6.0           9.6000      10.0
19991021                7.0           9.6000      10.0
19991021                8.0           9.6000      10.0
19991021                9.0           9.6000      10.0
19991021               10.0           9.6000      10.0
19991021               11.0           9.6000      10.0
19991021               12.0           9.6000      10.0
19991021               13.0           9.6000      10.0
19991021               14.0           9.6000      10.0
19991021               15.0           9.6000      10.0
19991021               16.0           9.6000      10.0
19991021               17.0           9.6000      10.0
19991021               18.0           9.6000      10.0
19991021               19.0           9.6000      10.0
19991111                0.0           6.6000      10.0
19991111                1.0           6.6000      10.0
19991111                2.0           6.6000      10.0
19991111                3.0           6.5000      10.0
19991111                4.0           6.5000      10.0
19991111                5.0           6.5000      10.0
19991111                6.0           6.5000      10.0
19991111                7.0           6.5000      10.0
19991111                8.0           6.5000      10.0
19991111                9.0           6.5000      10.0
19991111               10.0           6.5000      10.0
19991111               11.0           6.5000      10.0
19991111               12.0           6.5000      10.0
19991111               13.0           6.5000      10.0
19991111               14.0           6.5000      10.0
19991111               15.0           6.5000      10.0
19991111               16.0           6.5000      10.0
19991111               17.0           6.5000      10.0
19991111               18.0           6.5000      10.0
20000124                0.0           0.4000      10.0
20000124                1.0           1.4000      10.0
20000124                2.0           2.4000      10.0
20000124                3.0           2.6000      10.0
20000124                4.0           2.8000      10.0
20000124                5.0           2.9000      10.0
20000124                6.0           3.0000      10.0
20000124                7.0           3.0000      10.0
20000124                8.0           3.1000      10.0
20000124                9.0           3.2000      10.0
20000124               10.0           3.3000      10.0
20000124               11.0           3.4000      10.0
20000124               12.0           3.5000      10.0
20000124               13.0           3.6000      10.0
20000124               14.0           3.7000      10.0
20000124               15.0           3.8000      10.0
20000124               16.0           3.9000      10.0
20000124               17.0           4.0000      10.0
20000124               18.0           4.1000      10.0
20000124               19.0           4.2000      10.0
20000223                0.0           0.4000      10.0
20000223                1.0           1.3000      10.0
20000223                2.0           2.3000      10.0
20000223                3.0           2.7000      10.0
20000223                4.0           2.9000      10.0
20000223                5.0           3.1000      10.0
20000223                6.0           3.2000      10.0
20000223                7.0           3.2000      10.0
20000223                8.0           3.4000      10.0
20000223                9.0           3.4000      10.0
20000223               10.0           3.6000      10.0
20000223               11.0           3.7000      10.0
20000223               12.0           3.8000      10.0
20000223               13.0           3.8000      10.0
20000223               14.0           3.9000      10.0
20000223               15.0           4.0000      10.0
20000223               16.0           4.2000      10.0
20000223               17.0           4.3000      10.0
20000223               18.0           4.4000      10.0
20000223               19.0           4.5000      10.0
20000405                0.0           4.6000      10.0
20000405                1.0           4.5000      10.0
20000405                2.0           4.5000      10.0
20000405                3.0           4.4000      10.0
20000405                4.0           4.4000      10.0
20000405                5.0           4.4000      10.0
20000405                6.0           4.4000      10.0
20000405                7.0           4.4000      10.0
20000405                8.0           4.3000      10.0
20000405                9.0           4.3000      10.0
20000405               10.0           4.3000      10.0
20000405               11.0           4.3000      10.0
20000405               12.0           4.3000      10.0
20000405               13.0           4.3000      10.0
20000405               14.0           4.3000      10.0
20000405               15.0           4.3000      10.0
20000405               16.0           4.3000      10.0
20000405               17.0           4.3000      10.0
20000405               18.0           4.3000      10.0
20000405               19.0           4.3000      10.0
20000418                0.0           4.6000      10.0
20000418                1.0           4.6000      10.0
20000418                2.0           4.5000      10.0
20000418                3.0           4.4000      10.0
20000418                4.0           4.4000      10.0
20000418                5.0           4.4000      10.0
20000418                6.0           4.4000      10.0
20000418                7.0           4.3000      10.0
20000418                8.0           4.3000      10.0
20000418                9.0           4.3000      10.0
20000418               10.0           4.4000      10.0
20000418               11.0           4.3000      10.0
20000418               12.0           4.3000      10.0
20000418               13.0           4.3000      10.0
20000418               14.0           4.3000      10.0
20000418               15.0           4.3000      10.0
20000418               16.0           4.3000      10.0
20000418               17.0           4.3000      10.0
20000418               18.0           4.3000      10.0
20000418               19.0           4.3000      10.0
20000502                0.0          11.5000      10.0
20000502                1.0          10.4000      10.0
20000502                2.0          10.0000      10.0
20000502                3.0           9.7000      10.0
20000502                4.0           9.4000      10.0
20000502                5.0           8.9000      10.0
20000502                6.0           8.2000      10.0
20000502                7.0           7.6000      10.0
20000502                8.0           6.8000      10.0
20000502                9.0           6.4000      10.0
20000502               10.0           6.1000      10.0
20000502               11.0           6.0000      10.0
20000502               12.0           5.8000      10.0
20000502               13.0           5.7000      10.0
20000502               14.0           5.5000      10.0
20000502               15.0           5.4000      10.0
20000502               16.0           5.4000      10.0
20000502               17.0           5.4000      10.0
20000502               18.0           5.4000      10.0
20000502               19.0           5.4000      10.0
20000515                0.0          13.0000      10.0
20000515                1.0          12.9000      10.0
20000515                2.0          12.8000      10.0
20000515                3.0          12.6000      10.0
20000515                4.0          12.3000      10.0
20000515                5.0          12.2000      10.0
20000515                6.0          12.1000      10.0
20000515                7.0          12.0000      10.0
20000515                8.0          11.6000      10.0
20000515                9.0          10.6000      10.0
20000515               10.0           8.7000      10.0
20000515               11.0           8.1000      10.0
20000515               12.0           7.6000      10.0
20000515               13.0           7.5000      10.0
20000515               14.0           7.3000      10.0
20000515               15.0           7.1000      10.0
20000515               16.0           7.0000      10.0
20000515               17.0           6.9000      10.0
20000515               18.0           6.9000      10.0
20000515               19.0           6.9000      10.0
20000530                0.0          15.7000      10.0
20000530                1.0          15.6000      10.0
20000530                2.0          15.5000      10.0
20000530                3.0          15.5000      10.0
20000530                4.0          15.4000      10.0
20000530                5.0          15.2000      10.0
20000530                6.0          14.8000      10.0
20000530                7.0          14.4000      10.0
20000530                8.0          13.8000      10.0
20000530                9.0          12.6000      10.0
20000530               10.0          11.2000      10.0
20000530               11.0           9.4000      10.0
20000530               12.0           8.4000      10.0
20000530               13.0           8.3000      10.0
20000530               14.0           8.0000      10.0
20000530               15.0           7.9000      10.0
20000530               16.0           7.7000      10.0
20000530               17.0           7.6000      10.0
20000530               18.0           7.6000      10.0
20000530               19.0           7.5000      10.0
20000615                0.0          18.6000      10.0
20000615                1.0          18.6000      10.0
20000615                2.0          18.6000      10.0
20000615                3.0          18.6000      10.0
20000615                4.0          18.6000      10.0
20000615                5.0          18.6000      10.0
20000615                6.0          18.5000      10.0
20000615                7.0          18.4000      10.0
20000615                8.0          17.1000      10.0
20000615                9.0          14.3000      10.0
20000615               10.0          13.0000      10.0
20000615               11.0          11.7000      10.0
20000615               12.0           9.5000      10.0
20000615               13.0           8.8000      10.0
20000615               14.0           8.5000      10.0
20000615               15.0           8.4000      10.0
20000615               16.0           8.3000      10.0
20000615               17.0           8.2000      10.0
20000615               18.0           8.1000      10.0
20000615               19.0           8.1000      10.0
20000626                0.0          19.1000      10.0
20000626                1.0          19.1000      10.0
20000626                2.0          19.1000      10.0
20000626                3.0          19.0000      10.0
20000626                4.0          19.0000      10.0
20000626                5.0          18.8000      10.0
20000626                6.0          18.7000      10.0
20000626                7.0          18.4000      10.0
20000626                8.0          18.1000      10.0
20000626                9.0          17.5000      10.0
20000626               10.0          14.3000      10.0
20000626               11.0          10.6000      10.0
20000626               12.0          10.1000      10.0
20000626               13.0           9.1000      10.0
20000626               14.0           8.7000      10.0
20000626               15.0           8.6000      10.0
20000626               16.0           8.4000      10.0
20000626               17.0           8.4000      10.0
20000626               18.0           8.3000      10.0
20000626               19.0           8.3000      10.0
20000710                0.0          23.3000      10.0
20000710                1.0          22.2000      10.0
20000710                2.0          21.9000      10.0
20000710                3.0          21.3000      10.0
20000710                4.0          21.0000      10.0
20000710                5.0          20.7000      10.0
20000710                6.0          20.6000      10.0
20000710                7.0          20.4000      10.0
20000710                8.0          19.6000      10.0
20000710                9.0          18.8000      10.0
20000710               10.0          16.4000      10.0
20000710               11.0          13.2000      10.0
20000710               12.0          11.2000      10.0
20000710               13.0           9.9000      10.0
20000710               14.0           9.3000      10.0
20000710               15.0           9.0000      10.0
20000710               16.0           8.8000      10.0
20000710               17.0           8.6000      10.0
20000710               18.0           8.6000      10.0
20000710               19.0           8.6000      10.0
20000724                0.0          21.6000      10.0
20000724                1.0          21.6000      10.0
20000724                2.0          21.6000      10.0
20000724                3.0          21.5000      10.0
20000724                4.0          21.5000      10.0
20000724                5.0          21.4000      10.0
20000724                6.0          21.4000      10.0
20000724                7.0          21.4000      10.0
20000724                8.0          20.8000      10.0
20000724                9.0          20.5000      10.0
20000724               10.0          16.3000      10.0
20000724               11.0          14.1000      10.0
20000724               12.0          12.2000      10.0
20000724               13.0          10.8000      10.0
20000724               14.0           9.7000      10.0
20000724               15.0           9.1000      10.0
20000724               16.0           8.8000      10.0
20000724               17.0           8.7000      10.0
20000724               18.0           8.6000      10.0
20000724               19.0           8.5000      10.0
20000807                0.0          22.4000      10.0
20000807                1.0          22.4000      10.0
20000807                2.0          22.3000      10.0
20000807                3.0          22.3000      10.0
20000807                4.0          22.3000      10.0
20000807                5.0          22.3000      10.0
20000807                6.0          22.2000      10.0
20000807                7.0          22.1000      10.0
20000807                8.0          21.5000      10.0
20000807                9.0          20.5000      10.0
20000807               10.0          18.5000      10.0
20000807               11.0          16.0000      10.0
20000807               12.0          12.6000      10.0
20000807               13.0          11.0000      10.0
20000807               14.0          10.0000      10.0
20000807               15.0           9.3000      10.0
20000807               16.0           9.1000      10.0
20000807               17.0           8.8000      10.0
20000807               18.0           8.7000      10.0
20000807               19.0           8.6000      10.0
20000824                0.0          21.9000      10.0
20000824                1.0          21.7000      10.0
20000824                2.0          21.7000      10.0
20000824                3.0          21.6000      10.0
20000824                4.0          21.6000      10.0
20000824                5.0          21.6000      10.0
20000824                6.0          21.5000      10.0
20000824                7.0          21.3000      10.0
20000824                8.0          21.3000      10.0
20000824                9.0          21.1000      10.0
20000824               10.0          20.3000      10.0
20000824               11.0          17.7000      10.0
20000824               12.0          14.2000      10.0
20000824               13.0          11.6000      10.0
20000824               14.0          10.7000      10.0
20000824               15.0           9.9000      10.0
20000824               16.0           9.2000      10.0
20000824               17.0           9.0000      10.0
20000824               18.0           8.8000      10.0
20000824               19.0           8.7000      10.0
20000907                0.0          19.5000      10.0
20000907                1.0          19.5000      10.0
20000907                2.0          19.5000      10.0
20000907                3.0          19.5000      10.0
20000907                4.0          19.5000      10.0
20000907                5.0          19.5000      10.0
20000907                6.0          19.5000      10.0
20000907                7.0          19.5000      10.0
20000907                8.0          19.4000      10.0
20000907                9.0          19.3000      10.0
20000907               10.0          19.3000      10.0
20000907               11.0          19.2000      10.0
20000907               12.0          14.0000      10.0
20000907               13.0          12.4000      10.0
20000907               14.0          10.6000      10.0
